2020-06-17 00:43:48.534 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.insert
2020-06-17 00:43:48.538 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.delete
2020-06-17 00:43:48.541 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.deleteByMap
2020-06-17 00:43:48.543 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.deleteById
2020-06-17 00:43:48.545 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.deleteBatchIds
2020-06-17 00:43:48.549 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.update
2020-06-17 00:43:48.552 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.updateById
2020-06-17 00:43:48.553 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectById
2020-06-17 00:43:48.555 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectBatchIds
2020-06-17 00:43:48.558 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectByMap
2020-06-17 00:43:48.560 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectOne
2020-06-17 00:43:48.563 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectCount
2020-06-17 00:43:48.566 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectMaps
2020-06-17 00:43:48.569 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectMapsPage
2020-06-17 00:43:48.572 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectObjs
2020-06-17 00:43:48.575 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectList
2020-06-17 00:43:48.578 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskdispositionMapper.selectPage
2020-06-17 00:43:48.677 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.insert
2020-06-17 00:43:48.680 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.delete
2020-06-17 00:43:48.683 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.deleteByMap
2020-06-17 00:43:48.686 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.deleteById
2020-06-17 00:43:48.689 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.deleteBatchIds
2020-06-17 00:43:48.693 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.update
2020-06-17 00:43:48.696 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.updateById
2020-06-17 00:43:48.696 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectById
2020-06-17 00:43:48.699 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectBatchIds
2020-06-17 00:43:48.701 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectByMap
2020-06-17 00:43:48.704 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectOne
2020-06-17 00:43:48.720 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectCount
2020-06-17 00:43:48.723 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectMaps
2020-06-17 00:43:48.726 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectMapsPage
2020-06-17 00:43:48.730 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectObjs
2020-06-17 00:43:48.733 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectList
2020-06-17 00:43:48.737 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskevaluateMapper.selectPage
2020-06-17 00:43:48.841 WARN  --- [TableInfoHelper.java:301][main] - Can not find table primary key in Class: "com.xr.run.entity.Riskpointassessment".
2020-06-17 00:43:48.843 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.insert
2020-06-17 00:43:48.845 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.delete
2020-06-17 00:43:48.847 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.deleteByMap
2020-06-17 00:43:48.849 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.deleteById
2020-06-17 00:43:48.851 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.deleteBatchIds
2020-06-17 00:43:48.854 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.update
2020-06-17 00:43:48.856 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.updateById
2020-06-17 00:43:48.857 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectById
2020-06-17 00:43:48.858 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectBatchIds
2020-06-17 00:43:48.860 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectByMap
2020-06-17 00:43:48.862 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectOne
2020-06-17 00:43:48.865 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectCount
2020-06-17 00:43:48.866 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectMaps
2020-06-17 00:43:48.868 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectMapsPage
2020-06-17 00:43:48.870 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectObjs
2020-06-17 00:43:48.872 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectList
2020-06-17 00:43:48.874 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointassessmentMapper.selectPage
2020-06-17 00:43:48.950 WARN  --- [TableInfoHelper.java:301][main] - Can not find table primary key in Class: "com.xr.run.entity.Riskpointwarning".
2020-06-17 00:43:48.955 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.insert
2020-06-17 00:43:48.958 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.delete
2020-06-17 00:43:48.960 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.deleteByMap
2020-06-17 00:43:48.962 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.deleteById
2020-06-17 00:43:48.963 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.deleteBatchIds
2020-06-17 00:43:48.966 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.update
2020-06-17 00:43:48.968 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.updateById
2020-06-17 00:43:48.969 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectById
2020-06-17 00:43:48.971 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectBatchIds
2020-06-17 00:43:48.974 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectByMap
2020-06-17 00:43:48.975 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectOne
2020-06-17 00:43:48.977 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectCount
2020-06-17 00:43:48.979 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectMaps
2020-06-17 00:43:48.983 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectMapsPage
2020-06-17 00:43:48.987 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectObjs
2020-06-17 00:43:48.990 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectList
2020-06-17 00:43:48.993 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.RiskpointwarningMapper.selectPage
2020-06-17 00:43:49.068 WARN  --- [TableInfoHelper.java:301][main] - Can not find table primary key in Class: "com.xr.run.entity.SpvBack".
2020-06-17 00:43:49.070 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.insert
2020-06-17 00:43:49.072 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.delete
2020-06-17 00:43:49.074 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.deleteByMap
2020-06-17 00:43:49.076 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.deleteById
2020-06-17 00:43:49.078 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.deleteBatchIds
2020-06-17 00:43:49.081 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.update
2020-06-17 00:43:49.083 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.updateById
2020-06-17 00:43:49.084 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectById
2020-06-17 00:43:49.086 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectBatchIds
2020-06-17 00:43:49.087 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectByMap
2020-06-17 00:43:49.089 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectOne
2020-06-17 00:43:49.091 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectCount
2020-06-17 00:43:49.094 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectMaps
2020-06-17 00:43:49.096 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectMapsPage
2020-06-17 00:43:49.098 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectObjs
2020-06-17 00:43:49.100 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectList
2020-06-17 00:43:49.102 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvBackMapper.selectPage
2020-06-17 00:43:49.166 WARN  --- [TableInfoHelper.java:301][main] - Can not find table primary key in Class: "com.xr.run.entity.SpvDuty".
2020-06-17 00:43:49.169 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.insert
2020-06-17 00:43:49.172 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.delete
2020-06-17 00:43:49.174 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.deleteByMap
2020-06-17 00:43:49.176 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.deleteById
2020-06-17 00:43:49.179 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.deleteBatchIds
2020-06-17 00:43:49.182 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.update
2020-06-17 00:43:49.185 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.updateById
2020-06-17 00:43:49.186 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectById
2020-06-17 00:43:49.189 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectBatchIds
2020-06-17 00:43:49.191 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectByMap
2020-06-17 00:43:49.193 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectOne
2020-06-17 00:43:49.195 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectCount
2020-06-17 00:43:49.198 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectMaps
2020-06-17 00:43:49.200 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectMapsPage
2020-06-17 00:43:49.202 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectObjs
2020-06-17 00:43:49.205 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectList
2020-06-17 00:43:49.208 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SpvDutyMapper.selectPage
2020-06-17 00:43:49.279 WARN  --- [TableInfoHelper.java:301][main] - Can not find table primary key in Class: "com.xr.run.entity.Supervisionfiling".
2020-06-17 00:43:49.281 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.insert
2020-06-17 00:43:49.284 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.delete
2020-06-17 00:43:49.286 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.deleteByMap
2020-06-17 00:43:49.287 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.deleteById
2020-06-17 00:43:49.289 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.deleteBatchIds
2020-06-17 00:43:49.291 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.update
2020-06-17 00:43:49.293 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.updateById
2020-06-17 00:43:49.293 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectById
2020-06-17 00:43:49.295 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectBatchIds
2020-06-17 00:43:49.296 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectByMap
2020-06-17 00:43:49.298 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectOne
2020-06-17 00:43:49.300 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectCount
2020-06-17 00:43:49.302 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectMaps
2020-06-17 00:43:49.304 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectMapsPage
2020-06-17 00:43:49.306 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectObjs
2020-06-17 00:43:49.308 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectList
2020-06-17 00:43:49.311 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SupervisionfilingMapper.selectPage
2020-06-17 00:43:49.375 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.insert
2020-06-17 00:43:49.377 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.delete
2020-06-17 00:43:49.379 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.deleteByMap
2020-06-17 00:43:49.381 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.deleteById
2020-06-17 00:43:49.383 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.deleteBatchIds
2020-06-17 00:43:49.386 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.update
2020-06-17 00:43:49.389 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.updateById
2020-06-17 00:43:49.389 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.selectById
2020-06-17 00:43:49.391 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.selectBatchIds
2020-06-17 00:43:49.394 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.selectByMap
2020-06-17 00:43:49.396 DEBUG --- [MybatisConfiguration.java:79][main] - addMappedStatement: com.xr.run.dao.SysLogMapper.selectOne
